FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
128	-6.24400e+00	-6.38800e+00	-6.40500e+00	-5.97700e+00	-6.47700e+00	-5.80400e+00	-5.56100e+00	-6.38800e+00	-6.14200e+00	-5.96400e+00	-6.13500e+00
129	-6.24400e+00	-6.38800e+00	-6.40500e+00	-6.04600e+00	-6.47700e+00	-5.80400e+00	-5.56100e+00	-6.38800e+00	-6.14200e+00	-5.96400e+00	-6.14190e+00
130	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.47700e+00	-5.80400e+00	-5.56100e+00	-6.38800e+00	-6.16800e+00	-5.96400e+00	-6.14660e+00
131	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.47700e+00	-5.80400e+00	-5.56100e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.14850e+00
132	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-5.56100e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.15010e+00
133	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-5.56100e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.15010e+00
134	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-5.56100e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.15010e+00
135	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
136	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
137	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
138	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
139	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
140	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
141	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
142	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
143	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
144	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
145	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
146	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
147	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
148	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
149	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
150	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
151	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
152	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
153	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
154	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
155	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
156	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
157	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
158	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
159	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
160	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
161	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
162	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
163	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
164	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
165	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
166	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-5.96400e+00	-6.21320e+00
167	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-6.05000e+00	-6.22180e+00
168	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04600e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-6.05000e+00	-6.22180e+00
169	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04700e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-6.05000e+00	-6.22190e+00
170	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04700e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-6.05000e+00	-6.22190e+00
171	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04700e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-6.05000e+00	-6.22190e+00
172	-6.24400e+00	-6.40900e+00	-6.40500e+00	-6.04700e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.16800e+00	-6.05000e+00	-6.22190e+00
173	-6.24400e+00	-6.41300e+00	-6.40500e+00	-6.04700e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.40700e+00	-6.17300e+00	-6.05100e+00	-6.22290e+00
174	-6.24400e+00	-6.41300e+00	-6.40500e+00	-6.07000e+00	-6.49300e+00	-5.80400e+00	-6.19200e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.22600e+00
175	-6.24400e+00	-6.41300e+00	-6.40500e+00	-6.07000e+00	-6.50100e+00	-5.85200e+00	-6.19200e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.23160e+00
176	-6.25700e+00	-6.41300e+00	-6.40500e+00	-6.07000e+00	-6.50100e+00	-5.85200e+00	-6.19200e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.23290e+00
177	-6.34800e+00	-6.41300e+00	-6.40500e+00	-6.07000e+00	-6.50100e+00	-5.85200e+00	-6.19200e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.24200e+00
178	-6.34800e+00	-6.41300e+00	-6.40500e+00	-6.07000e+00	-6.50100e+00	-5.85200e+00	-6.19200e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.24200e+00
179	-6.34800e+00	-6.41300e+00	-6.40500e+00	-6.07000e+00	-6.50100e+00	-5.85200e+00	-6.19200e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.24200e+00
180	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07000e+00	-6.50100e+00	-5.85200e+00	-6.19200e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.24440e+00
181	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.19200e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.24450e+00
182	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.19200e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.24450e+00
183	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.19200e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.24450e+00
184	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.19200e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.24450e+00
185	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.19200e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.24450e+00
186	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.19200e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.24450e+00
187	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.19200e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.24450e+00
188	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
189	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
190	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
191	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
192	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
193	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
194	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
195	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
196	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
197	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
198	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
199	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
200	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
201	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
202	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
203	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
204	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
205	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
206	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
207	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
208	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
209	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
210	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
211	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07100e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25540e+00
212	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07200e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25550e+00
213	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07200e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05100e+00	-6.25550e+00
214	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07200e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05600e+00	-6.25600e+00
215	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07200e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05600e+00	-6.25600e+00
216	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.07200e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05600e+00	-6.25600e+00
217	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.09500e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05600e+00	-6.25830e+00
218	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.09500e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.05600e+00	-6.25830e+00
219	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.09500e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.41500e+00	-6.17300e+00	-6.07600e+00	-6.26030e+00
220	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.09500e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.95000e+00	-6.17300e+00	-6.07600e+00	-6.31380e+00
221	-6.34800e+00	-6.41300e+00	-6.42900e+00	-6.09500e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.36510e+00
222	-6.36100e+00	-6.41300e+00	-6.98500e+00	-6.09500e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.42200e+00
223	-6.36100e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.47660e+00
224	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.47750e+00
225	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-6.50100e+00	-5.85200e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.47750e+00
226	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
227	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
228	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
229	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
230	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
231	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
232	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
233	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
234	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
235	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
236	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
237	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
238	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
239	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
240	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
241	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
242	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
243	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
244	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
245	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
246	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
247	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
248	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
249	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
250	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
251	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.30100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55200e+00
252	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55700e+00
253	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55700e+00
254	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55700e+00
255	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55700e+00
256	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55700e+00
257	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-6.95000e+00	-6.68600e+00	-6.07600e+00	-6.55700e+00
258	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-6.95000e+00	-6.68600e+00	-6.08100e+00	-6.55750e+00
259	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-6.95000e+00	-6.68600e+00	-6.08100e+00	-6.55750e+00
260	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-6.95000e+00	-6.68600e+00	-6.08100e+00	-6.55750e+00
261	-6.37000e+00	-6.95900e+00	-6.98500e+00	-6.09500e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-6.95000e+00	-6.68600e+00	-6.08100e+00	-6.55750e+00
262	-6.37000e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.68600e+00	-6.08100e+00	-6.57950e+00
263	-6.37000e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58520e+00
264	-6.37000e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58520e+00
265	-6.37000e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58520e+00
