FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
184	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-4.13292	-3.60905	-4.56248	-4.85118	-4.472679
185	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-4.13292	-3.60905	-4.56248	-4.85118	-4.472679
186	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-4.13292	-3.60905	-4.56248	-4.85118	-4.472679
187	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-4.13292	-3.60905	-4.56248	-4.85118	-4.472679
188	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-4.13292	-3.60905	-4.56248	-4.85118	-4.472679
189	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-4.13292	-3.60905	-4.56248	-4.85118	-4.472679
190	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-4.13292	-3.60905	-4.56248	-4.85118	-4.472679
191	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-4.13292	-3.60905	-4.56248	-4.85118	-4.472679
192	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-4.13292	-3.60905	-4.56248	-4.85118	-4.472679
193	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-4.13292	-3.60905	-4.56248	-4.85118	-4.472679
194	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-4.13292	-3.60905	-4.56248	-4.85118	-4.472679
195	-4.21177	-4.81657	-4.17673	-4.36955	-4.88531	-5.11123	-4.13292	-3.60905	-4.56248	-4.85118	-4.472679
